torso_angle,aspect_ratio,shoulder_hip_dy,nose_hip_dy,shoulder_width,hip_width,label,sequence_id
11.608590390864075,0.5508522821898829,72.22187519073486,96.21930599212646,84.36027749101997,46.173540181509324,normal,adl-14-cam0-rgb
2.2198618571055833,0.31691409951530214,117.30308890342712,160.14529466629028,82.6117891125784,42.330666172646744,normal,adl-14-cam0-rgb
16.87819792475108,0.5608962950110633,71.84055805206299,84.56959247589111,77.73502294223836,40.74994510797069,normal,adl-14-cam0-rgb
2.3090887989099955,0.3356282460776635,118.20511221885681,173.3922815322876,87.21284695923843,43.667372269829414,normal,adl-14-cam0-rgb
1.1739077579383932,0.3329362711153768,98.13652038574219,137.5244379043579,71.03764268903116,42.451430770935154,normal,adl-14-cam0-rgb
12.686716671238084,0.5436630126862915,68.53652000427246,85.57886123657227,72.06912372276354,38.33139273531194,normal,adl-14-cam0-rgb
0.2868041933183117,0.29355270307116715,117.40882873535156,168.61786365509033,80.30749263744069,45.183536216432174,normal,adl-14-cam0-rgb
1.8205429456700908,0.3392176919156695,121.30976915359497,170.89399337768555,87.38084470624898,45.2129648934003,normal,adl-14-cam0-rgb
6.9944425616564505,0.41382260764219253,109.03561592102051,141.39827728271484,85.82445314835569,45.49999309470329,normal,adl-14-cam0-rgb
6.436180730580987,0.4437415963706409,89.04329538345337,115.1347017288208,82.81855925490474,43.85653007414763,normal,adl-14-cam0-rgb
3.648331774850584,0.3019427220575077,115.87878942489624,168.36923360824585,85.60782399355193,45.478700320816515,normal,adl-14-cam0-rgb
2.701998847408061,0.34852815791033553,87.89375066757202,121.44620418548584,59.079166888687375,33.98363896836216,normal,adl-14-cam0-rgb
11.787782647037833,0.49799632098612945,89.84595537185669,116.58229351043701,84.52682209960476,49.57655747605431,normal,adl-14-cam0-rgb
0.09722113712274728,0.33791835140563914,123.19129943847656,176.68626308441162,88.10029371628418,46.2323456864352,normal,adl-14-cam0-rgb
3.039177618260243,0.35984858428606875,95.21131753921509,134.8334240913391,71.05523577368785,41.95653168853774,normal,adl-14-cam0-rgb
2.92484793259479,0.29999607265322065,119.164559841156,170.28326511383057,82.38982364563623,43.52979113511148,normal,adl-14-cam0-rgb
2.7181322048119596,0.32357619996018516,97.77098894119263,134.38848495483398,68.96803297625158,39.793902145453835,normal,adl-14-cam0-rgb
3.0538082705810403,0.36889290955563836,87.54760980606079,119.55835819244385,60.031226433120494,36.19609797985695,normal,adl-14-cam0-rgb
2.2739534280735096,0.3476163520326391,90.05239248275757,126.77796363830566,60.387130280040175,37.007859137476956,normal,adl-14-cam0-rgb
1.8348129460245088,0.3396700851443672,119.60532188415527,170.9914255142212,89.40899227237207,44.378140829483314,normal,adl-14-cam0-rgb
4.828544098078308,0.36644866549076793,124.27653551101685,182.18981266021729,87.02163400239834,45.45613183650748,normal,adl-14-cam0-rgb
0.7778601646424621,0.29016410811429083,107.67177700996399,155.94135761260986,74.41454765871244,39.21403205919691,normal,adl-14-cam0-rgb
13.321981306754724,0.6074701790266509,65.50995826721191,84.30577754974365,79.93118724024295,44.75454280334842,normal,adl-14-cam0-rgb
0.32357383049615707,0.3515840314898308,121.86887741088867,178.30095291137695,83.99050601065926,44.48239078024045,normal,adl-14-cam0-rgb
2.9096331994500417,0.33255945484126187,104.40824031829834,151.1884617805481,71.67443239727952,39.85341881419774,normal,adl-14-cam0-rgb
10.331337540793097,0.46540047473355434,66.08200550079346,84.29057121276855,68.73746093331266,37.33798765172958,normal,adl-14-cam0-rgb
3.0621858136151667,0.30289304213627666,117.00994849205017,162.3878002166748,85.65715885814993,45.37738567519951,normal,adl-14-cam0-rgb
1.1922834043431678,0.32458840365161606,97.75400876998901,130.29998302459717,64.2693222865165,39.3085790012437,normal,adl-14-cam0-rgb
7.615818307066806,0.6179253503286762,78.64927768707275,108.02380084991455,83.92636375949216,48.82080845743016,normal,adl-14-cam0-rgb
18.32658420416808,0.5385488285035888,59.13130760192871,71.30998134613037,80.42012602279405,43.62884541381323,normal,adl-14-cam0-rgb
2.540527253512134,0.38014106764007305,98.3462405204773,139.66536283493042,71.17170999821882,40.094829789989355,normal,adl-14-cam0-rgb
1.0472721324397622,0.35619874215495645,124.64947700500488,183.85321140289307,86.9938033793417,45.00516115664057,normal,adl-14-cam0-rgb
0.5205319988006526,0.33972846610315516,123.99585127830505,185.5340337753296,88.69015062559619,47.40137092649265,normal,adl-14-cam0-rgb
5.264564100170478,0.37650047223239885,110.89327812194824,157.97696113586426,86.73034699455198,42.15517882307669,normal,adl-14-cam0-rgb
4.819194859757384,0.37216535183853916,127.34044432640076,181.53822898864746,86.23718786243202,44.787761254232265,normal,adl-14-cam0-rgb
2.359346544556871,0.3155288732337621,93.81395101547241,131.33883476257324,67.73470395452209,39.9131816699445,normal,adl-14-cam0-rgb
11.964940105469179,0.6789471439750888,61.82128429412842,73.12183856964111,79.26121465058573,42.14713667570713,normal,adl-14-cam0-rgb
11.567819732881873,0.45817669661670635,76.30882501602173,103.01333427429199,78.77956985015427,41.9833973338049,normal,adl-14-cam0-rgb
3.529799534019123,0.3358383161378276,104.2788290977478,152.5181007385254,74.10011600562754,40.375919459500004,normal,adl-14-cam0-rgb
0.621392262877694,0.31240726237552585,95.32962799072266,132.39379405975342,65.38409999006676,38.618177703461235,normal,adl-14-cam0-rgb
1.7967915536287038,0.33644491415186434,98.03408861160278,137.2482991218567,69.02581831937705,40.80069522418393,normal,adl-14-cam0-rgb
3.8732049933511146,0.35243862396597875,116.0888421535492,158.78743886947632,83.37628676549609,42.58823291834029,normal,adl-14-cam0-rgb
7.484342113551359,0.3950805225392945,100.27958393096924,136.98145866394043,83.25889699285875,41.23438587505037,normal,adl-14-cam0-rgb
2.0249548576938023,0.2979183718657732,119.15974617004395,168.37243795394897,79.33654487255468,43.34198492534221,normal,adl-14-cam0-rgb
12.822742341809416,0.5919494637793552,63.7117338180542,80.68004608154297,79.63603121052635,42.918666324017956,normal,adl-14-cam0-rgb
3.3687929071739697,0.35093782163942827,88.34202289581299,121.88811779022217,56.93564614570916,34.56672629882858,normal,adl-14-cam0-rgb
3.0765585622420626,0.3663372775702703,123.44398856163025,182.65432834625244,87.35017489457763,46.25598964703152,normal,adl-14-cam0-rgb
7.445520881815429,0.41324185362617843,93.97885322570801,129.9805784225464,84.4223278687269,41.7562524469834,normal,adl-14-cam0-rgb
1.31847352684674,0.30453632894124494,118.2382321357727,168.3921718597412,80.98075672994959,45.08985657094491,normal,adl-14-cam0-rgb
1.4854815620545958,0.31897749503646183,105.39959192276001,153.91947984695435,75.5944133829911,41.278333712974536,normal,adl-14-cam0-rgb
6.332433413147315,0.4133202303361959,86.869375705719,117.11896419525146,83.07235386693813,44.265676083527566,normal,adl-14-cam0-rgb
3.9186939484213066,0.35586100689619216,126.29235863685608,184.98510360717773,86.49447694929002,45.09336817679529,normal,adl-14-cam0-rgb
0.5482356965171292,0.29166876648001916,113.4380292892456,166.79675102233887,79.07769093104578,44.306167903457215,normal,adl-14-cam0-rgb
9.026358352595347,0.42806183921273194,86.94570779800415,120.01410484313965,84.83110016276589,44.89967271268348,normal,adl-14-cam0-rgb
9.902168329274106,0.4661920810052029,95.51052331924438,128.2088041305542,81.0364009003561,44.30501438175889,normal,adl-14-cam0-rgb
4.50252617988012,0.33976491430117084,101.23420000076294,147.4147081375122,73.78593141139059,39.85554914778415,normal,adl-14-cam0-rgb
11.76207957188021,0.6845125931607992,67.37591743469238,80.02467155456543,79.54802462232122,43.00553017530988,normal,adl-14-cam0-rgb
6.99236848611761,0.3810072438360419,101.03665351867676,144.04695510864258,84.98315832083229,43.32865669223677,normal,adl-14-cam0-rgb
3.7530688946150033,0.3095843269047737,119.7083044052124,169.88417387008667,86.86568431513994,44.14295071749792,normal,adl-14-cam0-rgb
2.010463266954218,0.3528196769202233,101.2643551826477,145.056574344635,74.203261969039,41.823509711196174,normal,adl-14-cam0-rgb
12.236474041290002,0.5314427915532743,70.17311096191406,91.57480716705322,81.11234471542157,43.57166385517982,normal,adl-14-cam0-rgb
2.056943315105159,0.35992250059532716,94.35397624969482,130.65404891967773,58.916480711309234,31.30070869234128,normal,adl-14-cam0-rgb
4.282067588619327,0.3569589264073057,111.51467800140381,150.30468463897705,85.73649226788409,42.82553231281224,normal,adl-14-cam0-rgb
1.52807655609693,0.3732558255488992,99.9014139175415,138.97805213928223,71.3535424301825,43.23830304093842,normal,adl-14-cam0-rgb
0.29138128000746866,0.2955560524752941,116.86625003814697,166.31625652313232,79.72108119400781,42.70701579047878,normal,adl-14-cam0-rgb
0.03976190479506134,0.300124731696784,115.72254180908203,165.2904224395752,81.40569100297044,43.586160392373124,normal,adl-14-cam0-rgb
8.807336229461328,0.6091785662004857,62.99161434173584,76.95083141326904,82.53652778233285,44.52521301582336,normal,adl-14-cam0-rgb
6.9215224736190155,0.3889285649902735,96.77046060562134,136.25475883483887,86.07828835171821,40.79490783695871,normal,adl-14-cam0-rgb
1.108779601753842,0.31487893423213376,95.51141738891602,131.9819211959839,66.43880274296723,40.88262600479078,normal,adl-14-cam0-rgb
2.3933723864736427,0.30675666562238446,104.5515489578247,152.51310110092163,72.06542560137603,39.740423640224435,normal,adl-14-cam0-rgb
4.1185990190099675,0.40595523869932953,87.82755374908447,120.55233478546143,55.6969547679015,33.71990959897368,normal,adl-14-cam0-rgb
2.3720767140072474,0.33880796481693604,103.61128091812134,151.94834232330322,73.71164885034844,40.96344562278481,normal,adl-14-cam0-rgb
0.8735467831048553,0.30507130395616033,107.02321171760559,152.5654149055481,74.58757614810682,40.16302246770793,normal,adl-14-cam0-rgb
11.466713123021098,0.5510327594312407,75.13413190841675,91.13287925720215,84.50279708467527,42.8282731654064,normal,adl-14-cam0-rgb
4.333022670811101,0.3478153709905998,84.32972431182861,117.51777648925781,58.56031834806203,33.86398190463939,normal,adl-14-cam0-rgb
0.9909168506174698,0.33615669465214265,94.47432518005371,130.0480842590332,64.78002554786757,38.889122060757686,normal,adl-14-cam0-rgb
2.021660015860269,0.3447607968994413,123.11863660812378,177.19247102737427,84.88765354472132,45.59786734206013,normal,adl-14-cam0-rgb
1.3235071078649017,0.3576599109561514,92.82919406890869,128.23129177093506,61.37071203410114,37.93572694300998,normal,adl-14-cam0-rgb
4.493908093597844,0.34866831833842504,115.05146026611328,160.52640438079834,88.35050455666382,43.19325261640432,normal,adl-14-cam0-rgb
2.225629732077003,0.320634438949204,95.95649242401123,132.8378391265869,68.97293846197829,41.5490659269386,normal,adl-14-cam0-rgb
9.768910780225733,0.463676231314381,70.09888172149658,88.53342533111572,75.17115550155899,39.76729521072744,normal,adl-14-cam0-rgb
0.16243717263534185,0.3229496998545092,95.13128757476807,130.1359462738037,63.27721638393282,38.78490881491795,normal,adl-14-cam0-rgb
7.653621928791648,0.413769566106231,88.14029932022095,122.99922466278076,82.0334037618863,41.67385605174717,normal,adl-14-cam0-rgb
3.8939676288877063,0.36699606317271044,126.23738408088684,186.50665283203125,85.4112087533863,46.73074060719761,normal,adl-14-cam0-rgb
4.134735713232787,0.3275646627538603,90.25747776031494,124.71027374267578,58.479669190836645,34.91498971083213,normal,adl-14-cam0-rgb
4.439276856200853,0.35860502688788426,124.67097043991089,185.01349210739136,82.30897806368668,43.53643650743553,normal,adl-14-cam0-rgb
3.426990490739459,0.35746133472488917,92.89155006408691,130.9575891494751,63.37904732056888,38.337219987798804,normal,adl-14-cam0-rgb
1.9149609737698285,0.3683083711797233,98.67283344268799,138.9404582977295,71.52155487866847,41.119546908081716,normal,adl-14-cam0-rgb
2.3224552000963135,0.37066437253415685,92.59366035461426,126.6664981842041,60.333234067209574,38.3857777645067,normal,adl-14-cam0-rgb
2.04946846313338,0.36469422644980254,99.45368528366089,139.23135995864868,71.42797094298773,41.39677687433586,normal,adl-14-cam0-rgb
1.5956716518008502,0.33805788052723257,95.02696752548218,131.70772075653076,65.77787686126149,41.16497798764473,normal,adl-14-cam0-rgb
1.3115228377291133,0.30519367351009713,117.02850580215454,167.97333240509033,83.48263243237011,43.78626355046363,normal,adl-14-cam0-rgb
9.56716339395694,0.7036639916874815,61.36984348297119,69.21564102172852,78.31032863576034,41.657376107129515,normal,adl-14-cam0-rgb
10.983628614970145,0.4632645234531195,73.18970918655396,97.36804962158203,77.73576773584863,42.17990608374781,normal,adl-14-cam0-rgb
2.838691882148276,0.372204587636557,99.06751871109009,142.23224401474,71.30599983612797,40.366304975251545,normal,adl-14-cam0-rgb
4.79889554361355,0.35287299068921807,115.03037452697754,163.2025694847107,87.97577078740322,43.076328314184124,normal,adl-14-cam0-rgb
3.28133011502828,0.3633035401671744,123.9059042930603,184.21029567718506,87.83908047248197,45.59779332899234,normal,adl-14-cam0-rgb
1.23835234117776,0.36698933445058574,92.76998519897461,127.9222583770752,62.56561169909711,37.52187473322846,normal,adl-14-cam0-rgb
58.559053973797,0.7207195131503997,51.060404777526855,50.64132213592529,8.547935154150531,13.70072252827023,fall,fall-14-cam0-rgb
103.55170193412896,3.565374172841816,21.76018238067627,49.55028533935547,6.6001239264039,8.169145573746919,fall,fall-14-cam0-rgb
45.4990236729527,0.5590079681921971,66.26941680908203,82.6651382446289,26.403487886331224,21.542235513397237,fall,fall-14-cam0-rgb
100.63449585876063,3.597112968321925,16.51240825653076,38.630733489990234,9.503902632553526,9.541051948398696,fall,fall-14-cam0-rgb
36.961611654679004,0.5154824626088136,74.22916889190674,91.8893051147461,28.086557687985117,21.58996866623274,fall,fall-14-cam0-rgb
102.2453172767307,3.5017405647140967,18.895468711853027,43.07863712310791,12.474482900528095,14.331457527410565,fall,fall-14-cam0-rgb
91.686980593397,1.8833351603889348,2.948942184448242,14.51385498046875,4.915099058694238,7.721073600169895,fall,fall-14-cam0-rgb
57.975016837086756,0.6920809592755229,51.24185085296631,53.8112211227417,12.834673946328644,12.892020418475854,fall,fall-14-cam0-rgb
83.34119559531759,1.3058435255968839,11.934528350830078,7.763514518737793,8.775506813904558,9.202215929654697,fall,fall-14-cam0-rgb
59.30938508305304,0.7227838626539851,50.552659034729004,49.73905563354492,7.012963211118772,13.620478798889145,fall,fall-14-cam0-rgb
53.98946898246349,0.6570156868212748,54.159536361694336,62.311134338378906,17.22518431697498,13.571032094437799,fall,fall-14-cam0-rgb
101.33676204619806,3.513118731605052,17.403101921081543,42.20071792602539,9.828688173873804,10.50810896196736,fall,fall-14-cam0-rgb
54.85099284865297,0.6816714394382112,54.07207489013672,58.50926399230957,14.671093460138113,14.533176793735173,fall,fall-14-cam0-rgb
48.494268996148776,0.6122416725975024,64.7685956954956,77.77540683746338,25.007976733824098,24.2998574511958,fall,fall-14-cam0-rgb
35.19588964931168,0.48206055803471964,76.34003162384033,92.8401231765747,28.60301292592243,22.801431066722664,fall,fall-14-cam0-rgb
95.39365990546314,3.993480824541541,8.546648025512695,27.12238311767578,13.534882678499502,13.058583984551785,fall,fall-14-cam0-rgb
87.75117906761325,2.4026414308600375,3.6435699462890625,10.695962905883789,11.757795987994978,12.61512771275763,fall,fall-14-cam0-rgb
74.71343025897723,1.0475976722659615,26.375126838684082,17.603230476379395,4.998111572109859,11.331461832025449,fall,fall-14-cam0-rgb
47.641999607502626,0.5910469367325337,66.44717216491699,82.53393173217773,25.072769978495,20.161878315837864,fall,fall-14-cam0-rgb
84.64178527570517,1.4206605481947605,9.654121398925781,3.6067628860473633,2.685118355635545,5.209279941776863,fall,fall-14-cam0-rgb
88.49176296241286,2.1277382639570415,2.47225284576416,11.222405433654785,7.9748535910317635,8.818024551685548,fall,fall-14-cam0-rgb
33.24733329451625,0.445221014075824,75.42562007904053,90.3696870803833,25.76150462008921,20.530648176295493,fall,fall-14-cam0-rgb
89.69971265844462,1.6942052248892294,0.5572843551635742,7.881975173950195,6.034417806149308,3.2506873882171288,fall,fall-14-cam0-rgb
42.89078532924472,0.5256645353888009,68.18285465240479,85.87414741516113,29.140378684064373,24.86923896027194,fall,fall-14-cam0-rgb
90.81603817585204,4.330417095836201,1.3508892059326172,18.494210243225098,19.12328628926131,12.901947928688802,fall,fall-14-cam0-rgb
101.56604160205575,3.4745357284072456,18.072023391723633,42.503113746643066,9.721438261427863,11.699066550599555,fall,fall-14-cam0-rgb
12.32494760004924,0.13227163497250674,89.97699737548828,129.15125370025635,12.264020056306368,8.101059777811066,fall,fall-14-cam0-rgb
55.74304725855397,0.6954271922291678,54.21093463897705,63.60249996185303,19.63101076285348,15.40830748149899,fall,fall-14-cam0-rgb
89.43275082350306,3.471664154097998,0.9419918060302734,22.802038192749023,15.761679939870966,10.074395246673262,fall,fall-14-cam0-rgb
30.962066788308796,0.4556874952829275,77.6572036743164,93.67263793945312,25.473441562106444,20.887003711556975,fall,fall-14-cam0-rgb
52.464080443525916,0.6641440118604082,58.12092304229736,68.60089302062988,23.205294660877147,18.47127991093754,fall,fall-14-cam0-rgb
89.31131163608273,2.620071735359627,1.1352825164794922,17.07517147064209,17.720013523612376,13.2122590976259,fall,fall-14-cam0-rgb
36.71919600028985,0.48093066061429024,76.08376979827881,91.30024909973145,26.6559434839642,19.307576148986545,fall,fall-14-cam0-rgb
61.843217922295004,0.7724013621580641,46.52943134307861,41.161251068115234,6.25656964130559,12.780451206730126,fall,fall-14-cam0-rgb
39.64083141550795,0.4999823083274293,72.0974349975586,91.04031085968018,27.97421537562964,21.91174222587806,fall,fall-14-cam0-rgb
101.20532793356104,3.7983763025789283,17.374649047851562,40.11248588562012,15.449086887747884,12.895251724446297,fall,fall-14-cam0-rgb
78.37821708534001,1.131467485292049,20.02708911895752,15.506601333618164,7.008610278116471,12.075184269622794,fall,fall-14-cam0-rgb
74.13477857936245,0.9342459566884301,26.578102111816406,18.751072883605957,5.941055106875983,11.93767982635025,fall,fall-14-cam0-rgb
63.9079556035489,0.8586922930415605,42.900352478027344,36.71224594116211,4.853245283572835,10.466728646882448,fall,fall-14-cam0-rgb
49.52235123356019,0.6107190279903569,64.40467357635498,77.17493534088135,22.75610757332071,19.939818817909522,fall,fall-14-cam0-rgb
44.80147091292488,0.562122036803951,67.42537021636963,83.37583065032959,26.760572790701794,23.905597838378018,fall,fall-14-cam0-rgb
52.97357430298221,0.6679774808743892,54.74437236785889,66.10669612884521,23.373372966864164,15.406522821741431,fall,fall-14-cam0-rgb
99.39111950067804,3.953917046387851,14.844446182250977,41.76036357879639,10.635020830548306,8.227697873525061,fall,fall-14-cam0-rgb
52.8793995421175,0.6514969858892737,56.334900856018066,65.35715103149414,24.79204050324347,16.481645642484768,fall,fall-14-cam0-rgb
98.89834874602833,4.193951442863909,14.120721817016602,37.59458541870117,6.5849279401306235,7.656322292053029,fall,fall-14-cam0-rgb
90.87237281882292,3.1632928584142226,1.3900566101074219,22.07423686981201,15.098901424732604,11.56032437885562,fall,fall-14-cam0-rgb
73.92008462108873,1.1144282898330862,27.33193874359131,18.74699592590332,5.945897192670297,10.330862282510111,fall,fall-14-cam0-rgb
70.9163251434896,1.122258225633335,32.708587646484375,22.72892475128174,4.607003075526407,8.524094209006535,fall,fall-14-cam0-rgb
40.543143821983875,0.5058147372719476,69.40704345703125,87.29145526885986,28.74803737128713,22.78725469019899,fall,fall-14-cam0-rgb
4.872541713506717,0.08311082987359746,83.86692523956299,114.56789016723633,11.70703861658041,9.028155526300589,fall,fall-14-cam0-rgb
63.857432563329574,0.8338958486062988,42.959861755371094,36.881046295166016,4.749298643587073,10.726633807943772,fall,fall-14-cam0-rgb
98.76359248829807,4.130738820907467,13.548102378845215,31.923909187316895,12.19776560438127,11.353915167367337,fall,fall-14-cam0-rgb
99.01125533344931,4.284106775622601,14.277849197387695,32.689361572265625,6.926003173465954,9.178729645492464,fall,fall-14-cam0-rgb
95.41920355932997,4.531822681337863,8.303132057189941,30.372791290283203,10.865718925987265,10.390335696527707,fall,fall-14-cam0-rgb
92.46226737310192,3.7795030220043637,3.83664608001709,18.987350463867188,20.974892102597547,9.024523352937614,fall,fall-14-cam0-rgb
66.06512090199557,0.8815894381080804,38.74252796173096,31.012959480285645,5.19266933371249,13.149376849553533,fall,fall-14-cam0-rgb
9.462929964773622,0.16444280349903817,85.41041851043701,119.52245235443115,10.57937477583758,8.8194747540315,fall,fall-14-cam0-rgb
77.77174222618564,1.2086067764760287,21.2699031829834,16.107659339904785,3.034699089015233,6.420588215316247,fall,fall-14-cam0-rgb
103.24090202817622,3.416642529280299,20.874953269958496,39.982852935791016,12.65858373046468,12.296852112354255,fall,fall-14-cam0-rgb
54.27314470336319,0.6806601416941562,54.447784423828125,61.57170295715332,17.17795441880079,14.928044107689818,fall,fall-14-cam0-rgb
87.12031877558363,1.5434845505359158,5.295009613037109,2.994232177734375,8.176943942116317,5.224438895275078,fall,fall-14-cam0-rgb
1.3802842180519743,0.6461331874893975,41.78974628448486,40.871500968933105,43.49327151078077,23.5252053149717,normal,adl-27-cam0-rgb
2.381126752402492,0.3919202089483148,50.52354097366333,73.63965511322021,41.394341893019295,21.53416611881137,normal,adl-27-cam0-rgb
7.0068695365258,0.30061880822098713,78.68365287780762,92.50438213348389,36.59677646722301,24.46167120677758,normal,adl-27-cam0-rgb
1.9352219586915247,0.38714176035931536,52.02009916305542,74.2287540435791,42.40316184264785,22.43611912596272,normal,adl-27-cam0-rgb
5.440719541231433,0.370107995318521,57.54082918167114,67.34347343444824,47.646466682530864,25.13390345173058,normal,adl-27-cam0-rgb
5.698493013296708,0.289563539436052,74.7218370437622,91.55625343322754,43.500760248354176,27.283843922975425,normal,adl-27-cam0-rgb
2.7684159367236254,0.45384383310350174,46.9591498374939,64.22191143035889,44.96370187141342,23.341121084718353,normal,adl-27-cam0-rgb
1.5185548041212535,0.43672559092770946,50.84728717803955,73.93459796905518,41.960386819022524,22.42961281915631,normal,adl-27-cam0-rgb
6.398647284787425,0.30097034456806165,75.32579898834229,89.74124908447266,36.290640796342174,24.10108287536972,normal,adl-27-cam0-rgb
0.14058795074412136,0.27693604805892064,89.2634654045105,118.57043266296387,59.851732523654356,31.693770781200065,normal,adl-27-cam0-rgb
0.9232421324212614,0.666719466842284,36.25943183898926,32.592787742614746,45.258814725105864,23.484509922906156,normal,adl-27-cam0-rgb
3.2880110488551435,0.28383216288044255,71.4442491531372,91.77273273468018,46.188534957843835,24.951771213320363,normal,adl-27-cam0-rgb
6.581331811176157,0.29231267503783487,80.29736995697021,93.82740497589111,38.00215940400321,24.33763873656286,normal,adl-27-cam0-rgb
6.98788900117142,0.29099292326122567,82.1985125541687,95.64878940582275,36.376549143678986,24.13599591237254,normal,adl-27-cam0-rgb
6.012755239196293,0.29692883513038304,72.82902717590332,90.7824182510376,44.606957746315786,27.17686602925838,normal,adl-27-cam0-rgb
6.633167776617025,0.3079633139440463,85.05131006240845,100.9883451461792,40.30945032085493,26.04037483479211,normal,adl-27-cam0-rgb
9.15849921360879,0.30349148001947834,82.45179891586304,99.50005531311035,36.588785489170625,25.486784543846568,normal,adl-27-cam0-rgb
5.83457838136595,0.2812437627500575,73.06654930114746,89.7322940826416,41.12910332569307,26.901847035075498,normal,adl-27-cam0-rgb
1.387762864550725,0.4349220223104179,51.56304359436035,75.7098913192749,42.812419817802386,23.30326739740212,normal,adl-27-cam0-rgb
1.7895313124596899,0.6104051993477073,41.87391757965088,45.42440414428711,44.31957961625036,22.745210525098777,normal,adl-27-cam0-rgb
2.0025042767495846,0.4017075025767033,51.46719217300415,74.0833568572998,44.27438856673224,23.101216961216576,normal,adl-27-cam0-rgb
1.4927842831547138,0.43446246843389397,50.35611391067505,72.56104946136475,42.401693271876695,22.49964397062547,normal,adl-27-cam0-rgb
4.441473158135302,0.5834199059645302,42.679173946380615,35.17270088195801,47.582344491023704,25.10115353587464,normal,adl-27-cam0-rgb
9.619010248059638,0.30012898338198013,78.77209424972534,94.19694900512695,35.49617169187896,23.73511974165087,normal,adl-27-cam0-rgb
4.605031668061348,0.3310905933636043,62.29491949081421,78.15336227416992,48.40016597242339,24.49034698317544,normal,adl-27-cam0-rgb
3.5391824152100653,0.4280111227787139,48.64254713058472,68.16214084625244,44.99862794512265,23.713733717849834,normal,adl-27-cam0-rgb
0.13432772136221616,0.6715726998186419,34.6933650970459,28.67739200592041,45.85888788122703,22.71831431555585,normal,adl-27-cam0-rgb
5.973268447434675,0.623864181490814,36.76656246185303,30.004048347473145,47.24208713424416,25.901497179372445,normal,adl-27-cam0-rgb
9.024862323396626,0.29596202245209124,80.70437908172607,95.15151500701904,39.02302405879049,25.847348720760316,normal,adl-27-cam0-rgb
8.290873921026373,0.3068918680566016,80.83316087722778,95.97307205200195,39.26283117828623,25.604348214060675,normal,adl-27-cam0-rgb
1.2934527455090898,0.43853774939311385,51.182849407196045,74.58573818206787,43.62785067706926,23.570316960408142,normal,adl-27-cam0-rgb
1.0307768002229964,0.6464444666827299,35.918283462524414,32.357754707336426,44.7022034018489,22.66988967024858,normal,adl-27-cam0-rgb
1.9181255550869565,0.48173939337852356,47.890892028808594,63.254241943359375,44.11175576008072,23.731202849027362,normal,adl-27-cam0-rgb
4.853982763953199,0.3057693432295641,87.32688188552856,104.3009090423584,44.7999358969494,27.59372170996248,normal,adl-27-cam0-rgb
5.629756912155453,0.29879106899895846,73.42138767242432,93.77534866333008,47.01438621545756,27.452176317666307,normal,adl-27-cam0-rgb
1.7738737044082544,0.2814537273266085,89.20225381851196,111.27267837524414,57.08250539776218,30.605126324784848,normal,adl-27-cam0-rgb
6.248219404433269,0.4027044312431942,55.127670764923096,62.85348415374756,47.41467970635742,25.386296015460875,normal,adl-27-cam0-rgb
5.759974977126687,0.5431464914228838,43.65293025970459,37.85229206085205,46.166077378428525,23.660526778392324,normal,adl-27-cam0-rgb
0.9939530589001979,0.4251493853095301,51.72366142272949,77.12705612182617,42.78818405100066,22.588091322601205,normal,adl-27-cam0-rgb
2.928183308741053,0.2950981366575167,87.29468107223511,104.4931411743164,49.65743706300979,27.022326149500525,normal,adl-27-cam0-rgb
1.5078632135255896,0.44157687963199344,52.09417104721069,76.41982555389404,43.14690386428242,23.69484274486551,normal,adl-27-cam0-rgb
0.5076100258150139,0.2734982837684522,91.48678779602051,126.11572265625,63.55427359437841,32.84401442404233,normal,adl-27-cam0-rgb
3.6950476477259486,0.30000746248789417,67.47201204299927,82.45446681976318,48.29142583896296,25.36423097619249,normal,adl-27-cam0-rgb
8.734239205618918,0.30251585616413856,78.42035293579102,92.12565422058105,38.36155781778417,24.496898766218393,normal,adl-27-cam0-rgb
9.174199069584215,0.3010800115797572,79.65856790542603,93.4815788269043,36.45245760793207,24.58845364181567,normal,adl-27-cam0-rgb
1.8164137381540282,0.41203529683645457,52.428531646728516,75.85880756378174,41.52276379745084,21.82501128931396,normal,adl-27-cam0-rgb
5.643204371247112,0.29867920055769726,88.10977220535278,104.4796085357666,40.35296237186997,25.916988995273226,normal,adl-27-cam0-rgb
5.475819646396211,0.6122006859275964,38.823416233062744,30.859994888305664,47.26701731555147,25.274316156029982,normal,adl-27-cam0-rgb
4.728662056578569,0.2876319179115364,73.42357635498047,89.03307437896729,40.99373898577842,25.64932803401518,normal,adl-27-cam0-rgb
5.5801038148226,0.29337284905464966,73.2406210899353,92.84191131591797,47.143394778772574,25.688025234993503,normal,adl-27-cam0-rgb
1.4448864718792522,0.2770939359012841,90.30948400497437,123.3466386795044,62.930664405660224,32.93866383998486,normal,adl-27-cam0-rgb
1.9455711362198307,0.4367132687371437,52.03935384750366,74.87231254577637,42.549689706175464,23.186297660983094,normal,adl-27-cam0-rgb
4.539888571587376,0.2874421668573974,72.97147750854492,87.87932395935059,39.20320921057935,25.435571632730134,normal,adl-27-cam0-rgb
1.518525976126356,0.43246808357248423,50.393171310424805,72.73422718048096,42.530559281469365,22.77300846947694,normal,adl-27-cam0-rgb
